1.274451477981664E-4	0.0
1.4297986216194047E-4	1.0E-4
2.9289866434056844E-4	2.0E-4
4.5484353387759136E-4	3.0E-4
4.918291561761823E-4	4.0E-4
5.39936052545209E-4	5.0E-4
5.609464975250278E-4	6.0E-4
9.589642375519292E-4	7.0E-4
9.983908989315005E-4	8.0E-4
0.0010486046995537013	9.0E-4
0.0010744229481893797	0.001
0.0011829338548680068	0.0011
0.0012083285545527733	0.0012
0.0015046626667905016	0.0013
0.0015427438077619815	0.0014
0.001547613952925797	0.0015
0.001577079456979269	0.0016
0.0015821527568706806	0.0017
0.0017933550061566272	0.0018
0.0018075049234315133	0.0019
0.0018632749420126604	0.002
0.0019066515132446504	0.0021
0.002296032641295631	0.0022
0.0024121359865352243	0.0023
0.00241670855451126	0.0024
0.002501807089567598	0.0025
0.0025520669406238206	0.0026
0.0027563922430883236	0.0027
0.002955720211640367	0.0028
0.0029977163531499373	0.0029
0.0030643442228271978	0.003
0.0032301008877423376	0.0031
0.0034543306948697783	0.0032
0.003650145331780097	0.0033
0.0037744302122949547	0.0034
0.0037793491974792426	0.0035
0.00393731086737048	0.0036
0.004056001278884169	0.0037
0.004115753646936726	0.0038
0.004236008041277994	0.0039
0.004395191275960997	0.004
0.004403091389095115	0.0041
0.0048387932210621765	0.0042
0.004840206578019091	0.0043
0.004853136879150011	0.0044
0.005013958493105042	0.0045
0.00517725034060601	0.0046
0.005204241063340831	0.0047
0.0052326172788270675	0.0048
0.00538648477569692	0.0049
0.005442160533796647	0.005
0.005580521169529451	0.0051
0.005600367309130716	0.0052
0.005631437685212015	0.0053
0.005645134438776345	0.0054
0.005863221722502088	0.0055
0.005909942995242168	0.0056
0.005963664015248393	0.0057
0.005992360301409705	0.0058
0.0061480182474416	0.0059
0.00623855254435024	0.006
0.006350427859617813	0.0061
0.006373726053983675	0.0062
0.006382273555732509	0.0063
0.0066288917971084604	0.0064
0.006645204454482578	0.0065
0.006667211098409398	0.0066
0.006690156031266659	0.0067
0.006835382561712344	0.0068
0.006846360652534078	0.0069
0.006871008077407259	0.007
0.006887949522574988	0.0071
0.006929780945861608	0.0072
0.007412580963580884	0.0073
0.007660707339799178	0.0074
0.007771585775030676	0.0075
0.007812593388945799	0.0076
0.007892467882763654	0.0077
0.008125592916323976	0.0078
0.008148291948687936	0.0079
0.008291480912976823	0.008
0.008334078413056556	0.0081
0.008421933662241532	0.0082
0.008468670334252915	0.0083
0.008530991160077939	0.0084
0.008580831074066375	0.0085
0.008698456180596503	0.0086
0.008722524251267738	0.0087
0.008749170947645157	0.0088
0.008772748625938243	0.0089
0.008773967606002353	0.009
0.008793140367808316	0.0091
0.008815619087064852	0.0092
0.008885011335518556	0.0093
0.008919096277513527	0.0094
0.009201606211905466	0.0095
0.009377760307622607	0.0096
0.009556525427244389	0.0097
0.009698800543997965	0.0098
0.009793789212500847	0.0099
0.009804008750864734	0.01
0.009845135138122019	0.0101
0.009846619024251657	0.0102
0.009850308024534127	0.0103
0.010042654542028018	0.0104
0.01020253591239495	0.0105
0.01028898344097351	0.0106
0.010299469519749804	0.0107
0.010545991531568988	0.0108
0.010604220266541509	0.0109
0.010634813824761835	0.011
0.010637993754523234	0.0111
0.010861978233292713	0.0112
0.010923819365298293	0.0113
0.010971628912033404	0.0114
0.011021869975423537	0.0115
0.011028870740884433	0.0116
0.011095981216408979	0.0117
0.011194822319429809	0.0118
0.011255869417205244	0.0119
0.011322537897291651	0.012
0.01135935346940975	0.0121
0.011431306625925064	0.0122
0.011748178930609976	0.0123
0.011862555027554955	0.0124
0.011892532954752455	0.0125
0.01249953603395848	0.0126
0.01265654550248152	0.0127
0.012668259586568809	0.0128
0.012743922714766986	0.0129
0.012916702692549409	0.013
0.013023760919230742	0.0131
0.013126661655446292	0.0132
0.013169129932069423	0.0133
0.013230607594921007	0.0134
0.013791450045684606	0.0135
0.013809916714627168	0.0136
0.01394585160293893	0.0137
0.013975339278344157	0.0138
0.014258547562670865	0.0139
0.014475446468585229	0.014
0.014493544710474815	0.0141
0.014507537121046021	0.0142
0.014650049613480376	0.0143
0.014709830763341869	0.0144
0.014836876816742839	0.0145
0.014837675314275045	0.0146
0.015077099365436664	0.0147
0.015342562494901957	0.0148
0.01545022986621758	0.0149
0.015513854474938027	0.015
0.015546232130995707	0.0151
0.015555541746869461	0.0152
0.015713785799891133	0.0153
0.015863971097637708	0.0154
0.01587105250616294	0.0155
0.01591647739029134	0.0156
0.01600481344896032	0.0157
0.016023050003138972	0.0158
0.016100856313841172	0.0159
0.01612166699994444	0.016
0.0161323650165206	0.0161
0.016300614648980805	0.0162
0.01646090475858797	0.0163
0.016520165737126558	0.0164
0.016522201045489515	0.0165
0.016784141014070775	0.0166
0.017191344244156692	0.0167
0.017214749176269195	0.0168
0.017250332716890915	0.0169
0.017348316737114344	0.017
0.017481452368693917	0.0171
0.017506250674997115	0.0172
0.01756638374289754	0.0173
0.01759732970832728	0.0174
0.017706375986137335	0.0175
0.017748496156380633	0.0176
0.0177860027346336	0.0177
0.017877482951388357	0.0178
0.017880672460569125	0.0179
0.018048378934724885	0.018
0.01814294752078116	0.0181
0.018180710306718195	0.0182
0.018442712310667297	0.0183
0.01859393728398362	0.0184
0.018611907735540223	0.0185
0.018834733195710163	0.0186
0.019047444435986827	0.0187
0.019062932141448607	0.0188
0.019256167815709935	0.0189
0.01935218378166792	0.019
0.01936788028368064	0.0191
0.01951252854351071	0.0192
0.01954116619814794	0.0193
0.01961731435475278	0.0194
0.01962868356994507	0.0195
0.0196747520451086	0.0196
0.019801216223668927	0.0197
0.019926475363499008	0.0198
0.01995201617401765	0.0199
0.019995771479349278	0.02
0.02000715417411436	0.0201
0.02011100669598498	0.0202
0.02045323595006021	0.0203
0.02046485769453421	0.0204
0.020712165179344044	0.0205
0.02072468334925326	0.0206
0.020754565494320754	0.0207
0.020899396179502983	0.0208
0.020912917187526747	0.0209
0.021056404187912547	0.021
0.021273899130220153	0.0211
0.021372087506419835	0.0212
0.021405079021119544	0.0213
0.021572228689189843	0.0214
0.021620627666881442	0.0215
0.022055726869884884	0.0216
0.022124776469878205	0.0217
0.022308156324276074	0.0218
0.022334340511309447	0.0219
0.022441429532762514	0.022
0.022494196300727576	0.0221
0.022509768392760754	0.0222
0.0225847499275712	0.0223
0.022610377534707737	0.0224
0.022735721896057326	0.0225
0.02285149083249094	0.0226
0.02317555157532425	0.0227
0.02319304623644325	0.0228
0.023234589337530198	0.0229
0.02337893846161143	0.023
0.023454179993503743	0.0231
0.02353000593665444	0.0232
0.023630998844288986	0.0233
0.023664932297431163	0.0234
0.02366670495617229	0.0235
0.02380302976619919	0.0236
0.023808979433394106	0.0237
0.023870525447974855	0.0238
0.024269599097160643	0.0239
0.02435879626171944	0.024
0.024481325008549937	0.0241
0.024541390627886295	0.0242
0.024687265788157386	0.0243
0.024750842679125973	0.0244
0.024827404100212003	0.0245
0.024954697509649626	0.0246
0.02507239817338025	0.0247
0.02511492168922691	0.0248
0.025288050847980803	0.0249
0.025578093125196433	0.025
0.025734114578071954	0.0251
0.025898287430654365	0.0252
0.02590288456755896	0.0253
0.025938510232113132	0.0254
0.025983441118280215	0.0255
0.02600671362303375	0.0256
0.026014640244928167	0.0257
0.02620664363803349	0.0258
0.026478308129950223	0.0259
0.026522023108435766	0.026
0.026566495940915758	0.0261
0.02666820250088664	0.0262
0.026694520132271915	0.0263
0.026700800399416136	0.0264
0.026722473855836815	0.0265
0.026777394235062535	0.0266
0.02706598928342918	0.0267
0.027176724206877223	0.0268
0.027218978238450098	0.0269
0.027338884693347776	0.027
0.027356909909278748	0.0271
0.02742388980567545	0.0272
0.02746289676008007	0.0273
0.027524349598639142	0.0274
0.027738451163086153	0.0275
0.027813773838955447	0.0276
0.027857970362755502	0.0277
0.028132040367643607	0.0278
0.028187592995822075	0.0279
0.02826883671945224	0.028
0.028455044710383293	0.0281
0.028562173181018613	0.0282
0.028673401989729563	0.0283
0.028820174284000966	0.0284
0.028847668304981422	0.0285
0.028868636636912637	0.0286
0.028932701080042866	0.0287
0.02914206245421136	0.0288
0.029400265588944152	0.0289
0.029425555200531694	0.029
0.029706914880633928	0.0291
0.029843746994501097	0.0292
0.02987710389921161	0.0293
0.02997919307366126	0.0294
0.03001717901600076	0.0295
0.030213769776831434	0.0296
0.030346991928517864	0.0297
0.03052310616564391	0.0298
0.0305988715686214	0.0299
0.030657785326713483	0.03
0.030690059603163844	0.0301
0.030707391603891576	0.0302
0.03087898816277357	0.0303
0.031246963181838283	0.0304
0.03127456184437405	0.0305
0.031283387159623866	0.0306
0.03128964092359787	0.0307
0.03129576501463183	0.0308
0.031539365082720594	0.0309
0.031611057294737455	0.031
0.031758197304842084	0.0311
0.031815719334853276	0.0312
0.031926687281248145	0.0313
0.0319328958373678	0.0314
0.03206889139400215	0.0315
0.03213701596379648	0.0316
0.032163051475631144	0.0317
0.0322164089809821	0.0318
0.032226283146310375	0.0319
0.03235556120780092	0.032
0.032464393908553824	0.0321
0.032524835004630104	0.0322
0.03266627759147933	0.0323
0.032800089909120755	0.0324
0.032934431718135926	0.0325
0.03297932330418696	0.0326
0.03302528985342901	0.0327
0.03305733832261748	0.0328
0.03326281674219189	0.0329
0.03327130149161328	0.033
0.03364282615559988	0.0331
0.03370883132747993	0.0332
0.033727788126261316	0.0333
0.03381963812526734	0.0334
0.03384678072761782	0.0335
0.03385637987412271	0.0336
0.03402224992945424	0.0337
0.034074943967760896	0.0338
0.03408269702084821	0.0339
0.03409737344583785	0.034
0.034129823379985935	0.0341
0.03422456142859698	0.0342
0.034441224493612976	0.0343
0.03449975948888795	0.0344
0.03479608890854213	0.0345
0.0348197856884459	0.0346
0.03485601005288774	0.0347
0.034856234513260365	0.0348
0.0350742858135904	0.0349
0.03515671832924483	0.035
0.0353009416696195	0.0351
0.03531770788740807	0.0352
0.035356619661078725	0.0353
0.03588374881192402	0.0354
0.03602670308764022	0.0355
0.03608150126569254	0.0356
0.036097474945346764	0.0357
0.03620160121426508	0.0358
0.036679291785481016	0.0359
0.036680717113114825	0.036
0.03694607367324709	0.0361
0.03696402297618906	0.0362
0.03698070506354467	0.0363
0.037133805098397255	0.0364
0.03715442982791739	0.0365
0.037280478584014065	0.0366
0.03750094729472642	0.0367
0.03782132628225343	0.0368
0.03796676052802017	0.0369
0.03802911417642996	0.037
0.0387087676472091	0.0371
0.038916575248873264	0.0372
0.039145167116091284	0.0373
0.03914555075633008	0.0374
0.039256998811900146	0.0375
0.03945802255345188	0.0376
0.039710354431461314	0.0377
0.04003737627436821	0.0378
0.04007319642171947	0.0379
0.040165836539602484	0.038
0.04018759591373322	0.0381
0.04025742108446573	0.0382
0.04027492522645182	0.0383
0.0403773734324846	0.0384
0.0407080879542453	0.0385
0.04113053805453659	0.0386
0.04159137105505395	0.0387
0.04161534783354881	0.0388
0.04165526368925632	0.0389
