3.8125809737721283E-5	1.0E-4
9.157465808318221E-5	2.0E-4
2.1312985782984128E-4	3.0E-4
2.186344359014214E-4	4.0E-4
2.2373491594773753E-4	5.0E-4
2.2649224413839875E-4	6.0E-4
2.3337176477156163E-4	7.0E-4
2.3892841420902755E-4	8.0E-4
4.4550067680759753E-4	9.0E-4
6.472306908049674E-4	0.001
6.735559239459121E-4	0.0011
7.118187939072484E-4	0.0012
7.605245757837942E-4	0.0013
7.735767819383454E-4	0.0014
7.771394400570841E-4	0.0015
9.888573447369708E-4	0.0016
0.0013322013442711444	0.0017
0.0014301187076739552	0.0018
0.0014673838659753358	0.0019
0.0015086602403044935	0.002
0.0015347317783040992	0.0021
0.0019024493195693992	0.0022
0.0019072015075147775	0.0023
0.0019817108796331695	0.0024
0.002068824467501784	0.0025
0.0020840693533337173	0.0026
0.0028029070463695405	0.0027
0.002833287294997433	0.0028
0.002865907538888224	0.0029
0.0029503101507941665	0.003
0.002965921041720776	0.0031
0.003043180935280887	0.0032
0.003052743628085608	0.0033
0.0031256474449943283	0.0034
0.0032748878743191767	0.0035
0.0032767532528179544	0.0036
0.0034105082422258856	0.0037
0.003438558183276541	0.0038
0.0034575200814943585	0.0039
0.0035401430668677847	0.004
0.0035512243049158343	0.0041
0.003740952694018862	0.0042
0.00379339546417512	0.0043
0.003814796051859304	0.0044
0.003827336114619939	0.0045
0.00390165669764464	0.0046
0.004021795547437534	0.0047
0.004288653408421439	0.0048
0.004312033969823936	0.0049
0.004360176061663168	0.005
0.004531606417232048	0.0051
0.0045389805668492045	0.0052
0.004766230673890703	0.0053
0.004905216847586047	0.0054
0.005047675776745253	0.0055
0.005068594456609787	0.0056
0.00518451697450395	0.0057
0.005317862614878877	0.0058
0.00534197857158869	0.0059
0.0053522694839660545	0.006
0.005500031291823859	0.0061
0.005544380825428519	0.0062
0.005629075421650143	0.0063
0.005649573441008471	0.0064
0.005665342172829213	0.0065
0.005746289000257754	0.0066
0.00579339065172757	0.0067
0.005834778120970441	0.0068
0.005994127836511732	0.0069
0.00604190463297094	0.007
0.006101931033278163	0.0071
0.006166796976788902	0.0072
0.006374237244809677	0.0073
0.0065787896028677295	0.0074
0.006602672521228925	0.0075
0.006616555548749403	0.0076
0.0066368077866436614	0.0077
0.007009421482791822	0.0078
0.007098587153150149	0.0079
0.007100219417203846	0.008
0.007144706815729762	0.0081
0.007466080389059826	0.0082
0.007482695450512722	0.0083
0.0076309467968691536	0.0084
0.007653320589593449	0.0085
0.007657277391051265	0.0086
0.007879847059888867	0.0087
0.008050317782533511	0.0088
0.008055517479728103	0.0089
0.008163522983913651	0.009
0.008293680922339064	0.0091
0.008339504002634612	0.0092
0.008351143430695984	0.0093
0.008489910778919807	0.0094
0.008496983763879307	0.0095
0.00868694899189748	0.0096
0.008869579732637689	0.0097
0.008870415721109026	0.0098
0.009046470108707183	0.0099
0.009092745565491889	0.01
0.009103308497188323	0.0101
0.009197414169914708	0.0102
0.00936757318944359	0.0103
0.00952076677859013	0.0104
0.00974089942853773	0.0105
0.009811896108544715	0.0106
0.009911121349475138	0.0107
0.010080471220585236	0.0108
0.010162732537420283	0.0109
0.010231315228473647	0.011
0.010240542059722912	0.0111
0.010268585310313938	0.0112
0.010276365130792442	0.0113
0.010367963757897058	0.0114
0.010395565869515622	0.0115
0.010401062758173651	0.0116
0.010642052261623292	0.0117
0.010686113974820444	0.0118
0.010742809123190256	0.0119
0.010943409181754404	0.012
0.010957214577355323	0.0121
0.011024304811662944	0.0122
0.011073430360568182	0.0123
0.01108192859427426	0.0124
0.011207251842803245	0.0125
0.011234005102942035	0.0126
0.011319571619846869	0.0127
0.011384632869675393	0.0128
0.0115156795260134	0.0129
0.0116789009400744	0.013
0.011745342814606374	0.0131
0.01183999845787298	0.0132
0.012031047698530806	0.0133
0.01213471604441807	0.0134
0.012293361732769181	0.0135
0.012509202385665219	0.0136
0.012831346843677593	0.0137
0.012977380595776022	0.0138
0.012994952843575769	0.0139
0.013030636585334321	0.014
0.013378206954222094	0.0141
0.013518328812082814	0.0142
0.01352094143900473	0.0143
0.013785038854157605	0.0144
0.013909098147712129	0.0145
0.013958228351327762	0.0146
0.0141411072846509	0.0147
0.014174341433843551	0.0148
0.014217431794643964	0.0149
0.014263540895186111	0.015
0.014554138611920342	0.0151
0.014581839980269962	0.0152
0.014839470012354639	0.0153
0.014875886684205142	0.0154
0.014940879049365918	0.0155
0.014941176025379477	0.0156
0.014958678409879411	0.0157
0.01497739561329503	0.0158
0.015006118568507976	0.0159
0.015038755856697783	0.016
0.015151546305951058	0.0161
0.01518707886263293	0.0162
0.015214240710914595	0.0163
0.015333710048210492	0.0164
0.015381281131579883	0.0165
0.015405978049599867	0.0166
0.015408965070719205	0.0167
0.01550423438360049	0.0168
0.015651806991815675	0.0169
0.015752525443406107	0.017
0.015767706880922105	0.0171
0.01592386960844072	0.0172
0.016262343071698382	0.0173
0.01627238449040574	0.0174
0.01636228689854846	0.0175
0.016382156525280855	0.0176
0.016444109990914058	0.0177
0.016644539529059088	0.0178
0.016709180471178087	0.0179
0.016725645156906124	0.018
0.016915295289978576	0.0181
0.01696119807415286	0.0182
0.017041133154478416	0.0183
0.017209968194719094	0.0184
0.017274477481649342	0.0185
0.01729797364772878	0.0186
0.017316388386352403	0.0187
0.017670221038666334	0.0188
0.017724995288245005	0.0189
0.01784262369396128	0.019
0.017887490450899435	0.0191
0.017974747092523558	0.0192
0.01803096637379653	0.0193
0.018245032254010418	0.0194
0.01838169436454251	0.0195
0.018504820280062617	0.0196
0.018546941785737125	0.0197
0.018660676062648207	0.0198
0.0186915596162648	0.0199
0.018765991593944875	0.02
0.018778620301501903	0.0201
0.018781197796080562	0.0202
0.018796477112900334	0.0203
0.01888260008865217	0.0204
0.01890833065744779	0.0205
0.019011303108584343	0.0206
0.019035454324708212	0.0207
0.019374591614514713	0.0208
0.019493014493036753	0.0209
0.019611115966185366	0.021
0.019653423676320614	0.0211
0.019655127776205816	0.0212
0.019731429076049523	0.0213
0.019815486130881688	0.0214
0.019897655183637397	0.0215
0.019898243475985566	0.0216
0.01999163519226954	0.0217
0.019993132449013018	0.0218
0.020033069720966523	0.0219
0.020140056701553277	0.022
0.020177341303801555	0.0221
0.020203669539414833	0.0222
0.020257719259078044	0.0223
0.02040322107868775	0.0224
0.020514543936132057	0.0225
0.02061152022621937	0.0226
0.02062763156676084	0.0227
0.020842347837103148	0.0228
0.02087375018047055	0.0229
0.021011863178301837	0.023
0.021069789468950884	0.0231
0.02121658261984294	0.0232
0.021268800935018817	0.0233
0.02127927389183526	0.0234
0.02174428058981004	0.0235
0.0217554506221731	0.0236
0.021761567098703694	0.0237
0.021935805976166414	0.0238
0.022180709713309987	0.0239
0.02256846818259639	0.024
0.022619807988473184	0.0241
